#,Pattern,Result
88835,"(8, 8, 8, 3, 4)",Fall
88836,"(8, 8, 8, 3, 5)",Fall
88837,"(8, 8, 8, 3, 6)",Fall
88838,"(8, 8, 8, 3, 7)",Rise
88839,"(8, 8, 8, 3, 8)",Rise
88840,"(8, 8, 8, 3, 9)",Rise
88841,"(8, 8, 8, 4, 0)",Fall
88842,"(8, 8, 8, 4, 1)",Fall
88843,"(8, 8, 8, 4, 2)",Fall
88844,"(8, 8, 8, 4, 3)",Fall
88845,"(8, 8, 8, 4, 4)",Fall
88846,"(8, 8, 8, 4, 5)",Fall
88847,"(8, 8, 8, 4, 6)",Fall
88848,"(8, 8, 8, 4, 7)",Equal
88849,"(8, 8, 8, 4, 8)",Rise
88850,"(8, 8, 8, 4, 9)",Rise
88851,"(8, 8, 8, 5, 0)",Fall
88852,"(8, 8, 8, 5, 1)",Fall
88853,"(8, 8, 8, 5, 2)",Fall
88854,"(8, 8, 8, 5, 3)",Fall
88855,"(8, 8, 8, 5, 4)",Fall
88856,"(8, 8, 8, 5, 5)",Fall
88857,"(8, 8, 8, 5, 6)",Fall
88858,"(8, 8, 8, 5, 7)",Fall
88859,"(8, 8, 8, 5, 8)",Rise
88860,"(8, 8, 8, 5, 9)",Rise
88861,"(8, 8, 8, 6, 0)",Fall
88862,"(8, 8, 8, 6, 1)",Fall
88863,"(8, 8, 8, 6, 2)",Fall
88864,"(8, 8, 8, 6, 3)",Fall
88865,"(8, 8, 8, 6, 4)",Fall
88866,"(8, 8, 8, 6, 5)",Fall
88867,"(8, 8, 8, 6, 6)",Fall
88868,"(8, 8, 8, 6, 7)",Fall
88869,"(8, 8, 8, 6, 8)",Rise
88870,"(8, 8, 8, 6, 9)",Rise
88871,"(8, 8, 8, 7, 0)",Fall
88872,"(8, 8, 8, 7, 1)",Fall
88873,"(8, 8, 8, 7, 2)",Fall
88874,"(8, 8, 8, 7, 3)",Fall
88875,"(8, 8, 8, 7, 4)",Fall
88876,"(8, 8, 8, 7, 5)",Fall
88877,"(8, 8, 8, 7, 6)",Fall
88878,"(8, 8, 8, 7, 7)",Fall
88879,"(8, 8, 8, 7, 8)",Rise
88880,"(8, 8, 8, 7, 9)",Rise
88881,"(8, 8, 8, 8, 0)",Fall
88882,"(8, 8, 8, 8, 1)",Fall
88883,"(8, 8, 8, 8, 2)",Fall
88884,"(8, 8, 8, 8, 3)",Fall
88885,"(8, 8, 8, 8, 4)",Fall
88886,"(8, 8, 8, 8, 5)",Fall
88887,"(8, 8, 8, 8, 6)",Fall
88888,"(8, 8, 8, 8, 7)",Fall
88889,"(8, 8, 8, 8, 8)",Equal
88890,"(8, 8, 8, 8, 9)",Rise
88891,"(8, 8, 8, 9, 0)",Fall
88892,"(8, 8, 8, 9, 1)",Fall
88893,"(8, 8, 8, 9, 2)",Fall
88894,"(8, 8, 8, 9, 3)",Fall
88895,"(8, 8, 8, 9, 4)",Fall
88896,"(8, 8, 8, 9, 5)",Fall
88897,"(8, 8, 8, 9, 6)",Fall
88898,"(8, 8, 8, 9, 7)",Fall
88899,"(8, 8, 8, 9, 8)",Fall
88900,"(8, 8, 8, 9, 9)",Rise
88901,"(8, 8, 9, 0, 0)",Fall
88902,"(8, 8, 9, 0, 1)",Fall
88903,"(8, 8, 9, 0, 2)",Fall
88904,"(8, 8, 9, 0, 3)",Fall
88905,"(8, 8, 9, 0, 4)",Fall
88906,"(8, 8, 9, 0, 5)",Fall
88907,"(8, 8, 9, 0, 6)",Fall
88908,"(8, 8, 9, 0, 7)",Rise
88909,"(8, 8, 9, 0, 8)",Rise
88910,"(8, 8, 9, 0, 9)",Rise
88911,"(8, 8, 9, 1, 0)",Fall
88912,"(8, 8, 9, 1, 1)",Fall
88913,"(8, 8, 9, 1, 2)",Fall
88914,"(8, 8, 9, 1, 3)",Fall
88915,"(8, 8, 9, 1, 4)",Fall
88916,"(8, 8, 9, 1, 5)",Fall
88917,"(8, 8, 9, 1, 6)",Fall
88918,"(8, 8, 9, 1, 7)",Rise
88919,"(8, 8, 9, 1, 8)",Rise
88920,"(8, 8, 9, 1, 9)",Rise
88921,"(8, 8, 9, 2, 0)",Fall
88922,"(8, 8, 9, 2, 1)",Fall
88923,"(8, 8, 9, 2, 2)",Fall
88924,"(8, 8, 9, 2, 3)",Fall
88925,"(8, 8, 9, 2, 4)",Fall
88926,"(8, 8, 9, 2, 5)",Fall
88927,"(8, 8, 9, 2, 6)",Fall
88928,"(8, 8, 9, 2, 7)",Rise
88929,"(8, 8, 9, 2, 8)",Rise
88930,"(8, 8, 9, 2, 9)",Rise
88931,"(8, 8, 9, 3, 0)",Fall
88932,"(8, 8, 9, 3, 1)",Fall
88933,"(8, 8, 9, 3, 2)",Fall
88934,"(8, 8, 9, 3, 3)",Fall
88935,"(8, 8, 9, 3, 4)",Fall
88936,"(8, 8, 9, 3, 5)",Fall
88937,"(8, 8, 9, 3, 6)",Fall
88938,"(8, 8, 9, 3, 7)",Equal
88939,"(8, 8, 9, 3, 8)",Rise
88940,"(8, 8, 9, 3, 9)",Rise
88941,"(8, 8, 9, 4, 0)",Fall
88942,"(8, 8, 9, 4, 1)",Fall
88943,"(8, 8, 9, 4, 2)",Fall
88944,"(8, 8, 9, 4, 3)",Fall
88945,"(8, 8, 9, 4, 4)",Fall
88946,"(8, 8, 9, 4, 5)",Fall
88947,"(8, 8, 9, 4, 6)",Fall
88948,"(8, 8, 9, 4, 7)",Fall
88949,"(8, 8, 9, 4, 8)",Rise
88950,"(8, 8, 9, 4, 9)",Rise
88951,"(8, 8, 9, 5, 0)",Fall
88952,"(8, 8, 9, 5, 1)",Fall
88953,"(8, 8, 9, 5, 2)",Fall
88954,"(8, 8, 9, 5, 3)",Fall
88955,"(8, 8, 9, 5, 4)",Fall
88956,"(8, 8, 9, 5, 5)",Fall
88957,"(8, 8, 9, 5, 6)",Fall
88958,"(8, 8, 9, 5, 7)",Fall
88959,"(8, 8, 9, 5, 8)",Rise
88960,"(8, 8, 9, 5, 9)",Rise
88961,"(8, 8, 9, 6, 0)",Fall
88962,"(8, 8, 9, 6, 1)",Fall
88963,"(8, 8, 9, 6, 2)",Fall
88964,"(8, 8, 9, 6, 3)",Fall
88965,"(8, 8, 9, 6, 4)",Fall
88966,"(8, 8, 9, 6, 5)",Fall
88967,"(8, 8, 9, 6, 6)",Fall
88968,"(8, 8, 9, 6, 7)",Fall
88969,"(8, 8, 9, 6, 8)",Rise
88970,"(8, 8, 9, 6, 9)",Rise
88971,"(8, 8, 9, 7, 0)",Fall
88972,"(8, 8, 9, 7, 1)",Fall
88973,"(8, 8, 9, 7, 2)",Fall
88974,"(8, 8, 9, 7, 3)",Fall
88975,"(8, 8, 9, 7, 4)",Fall
88976,"(8, 8, 9, 7, 5)",Fall
88977,"(8, 8, 9, 7, 6)",Fall
88978,"(8, 8, 9, 7, 7)",Fall
88979,"(8, 8, 9, 7, 8)",Equal
88980,"(8, 8, 9, 7, 9)",Rise
88981,"(8, 8, 9, 8, 0)",Fall
88982,"(8, 8, 9, 8, 1)",Fall
88983,"(8, 8, 9, 8, 2)",Fall
88984,"(8, 8, 9, 8, 3)",Fall
88985,"(8, 8, 9, 8, 4)",Fall
88986,"(8, 8, 9, 8, 5)",Fall
88987,"(8, 8, 9, 8, 6)",Fall
88988,"(8, 8, 9, 8, 7)",Fall
88989,"(8, 8, 9, 8, 8)",Fall
88990,"(8, 8, 9, 8, 9)",Rise
88991,"(8, 8, 9, 9, 0)",Fall
88992,"(8, 8, 9, 9, 1)",Fall
88993,"(8, 8, 9, 9, 2)",Fall
88994,"(8, 8, 9, 9, 3)",Fall
88995,"(8, 8, 9, 9, 4)",Fall
88996,"(8, 8, 9, 9, 5)",Fall
88997,"(8, 8, 9, 9, 6)",Fall
88998,"(8, 8, 9, 9, 7)",Fall
88999,"(8, 8, 9, 9, 8)",Fall
89000,"(8, 8, 9, 9, 9)",Rise
89001,"(8, 9, 0, 0, 0)",Fall
89002,"(8, 9, 0, 0, 1)",Fall
89003,"(8, 9, 0, 0, 2)",Fall
89004,"(8, 9, 0, 0, 3)",Fall
89005,"(8, 9, 0, 0, 4)",Fall
89006,"(8, 9, 0, 0, 5)",Rise
89007,"(8, 9, 0, 0, 6)",Rise
89008,"(8, 9, 0, 0, 7)",Rise
89009,"(8, 9, 0, 0, 8)",Rise
89010,"(8, 9, 0, 0, 9)",Rise
89011,"(8, 9, 0, 1, 0)",Fall
89012,"(8, 9, 0, 1, 1)",Fall
89013,"(8, 9, 0, 1, 2)",Fall
89014,"(8, 9, 0, 1, 3)",Fall
89015,"(8, 9, 0, 1, 4)",Fall
89016,"(8, 9, 0, 1, 5)",Rise
89017,"(8, 9, 0, 1, 6)",Rise
89018,"(8, 9, 0, 1, 7)",Rise
89019,"(8, 9, 0, 1, 8)",Rise
89020,"(8, 9, 0, 1, 9)",Rise
89021,"(8, 9, 0, 2, 0)",Fall
89022,"(8, 9, 0, 2, 1)",Fall
89023,"(8, 9, 0, 2, 2)",Fall
89024,"(8, 9, 0, 2, 3)",Fall
89025,"(8, 9, 0, 2, 4)",Fall
89026,"(8, 9, 0, 2, 5)",Rise
89027,"(8, 9, 0, 2, 6)",Rise
89028,"(8, 9, 0, 2, 7)",Rise
89029,"(8, 9, 0, 2, 8)",Rise
89030,"(8, 9, 0, 2, 9)",Rise
89031,"(8, 9, 0, 3, 0)",Fall
89032,"(8, 9, 0, 3, 1)",Fall
89033,"(8, 9, 0, 3, 2)",Fall
89034,"(8, 9, 0, 3, 3)",Fall
89035,"(8, 9, 0, 3, 4)",Fall
89036,"(8, 9, 0, 3, 5)",Equal
89037,"(8, 9, 0, 3, 6)",Rise
89038,"(8, 9, 0, 3, 7)",Rise
89039,"(8, 9, 0, 3, 8)",Rise
89040,"(8, 9, 0, 3, 9)",Rise
89041,"(8, 9, 0, 4, 0)",Fall
89042,"(8, 9, 0, 4, 1)",Fall
89043,"(8, 9, 0, 4, 2)",Fall
89044,"(8, 9, 0, 4, 3)",Fall
89045,"(8, 9, 0, 4, 4)",Fall
89046,"(8, 9, 0, 4, 5)",Fall
89047,"(8, 9, 0, 4, 6)",Rise
89048,"(8, 9, 0, 4, 7)",Rise
89049,"(8, 9, 0, 4, 8)",Rise
89050,"(8, 9, 0, 4, 9)",Rise
89051,"(8, 9, 0, 5, 0)",Fall
89052,"(8, 9, 0, 5, 1)",Fall
89053,"(8, 9, 0, 5, 2)",Fall
89054,"(8, 9, 0, 5, 3)",Fall
89055,"(8, 9, 0, 5, 4)",Fall
89056,"(8, 9, 0, 5, 5)",Fall
89057,"(8, 9, 0, 5, 6)",Rise
89058,"(8, 9, 0, 5, 7)",Rise
89059,"(8, 9, 0, 5, 8)",Rise
89060,"(8, 9, 0, 5, 9)",Rise
89061,"(8, 9, 0, 6, 0)",Fall
89062,"(8, 9, 0, 6, 1)",Fall
89063,"(8, 9, 0, 6, 2)",Fall
89064,"(8, 9, 0, 6, 3)",Fall
89065,"(8, 9, 0, 6, 4)",Fall
89066,"(8, 9, 0, 6, 5)",Fall
89067,"(8, 9, 0, 6, 6)",Rise
89068,"(8, 9, 0, 6, 7)",Rise
89069,"(8, 9, 0, 6, 8)",Rise
89070,"(8, 9, 0, 6, 9)",Rise
89071,"(8, 9, 0, 7, 0)",Fall
89072,"(8, 9, 0, 7, 1)",Fall
89073,"(8, 9, 0, 7, 2)",Fall
89074,"(8, 9, 0, 7, 3)",Fall
89075,"(8, 9, 0, 7, 4)",Fall
89076,"(8, 9, 0, 7, 5)",Fall
89077,"(8, 9, 0, 7, 6)",Equal
89078,"(8, 9, 0, 7, 7)",Rise
89079,"(8, 9, 0, 7, 8)",Rise
89080,"(8, 9, 0, 7, 9)",Rise
89081,"(8, 9, 0, 8, 0)",Fall
89082,"(8, 9, 0, 8, 1)",Fall
89083,"(8, 9, 0, 8, 2)",Fall
89084,"(8, 9, 0, 8, 3)",Fall
89085,"(8, 9, 0, 8, 4)",Fall
89086,"(8, 9, 0, 8, 5)",Fall
89087,"(8, 9, 0, 8, 6)",Fall
89088,"(8, 9, 0, 8, 7)",Rise
89089,"(8, 9, 0, 8, 8)",Rise
89090,"(8, 9, 0, 8, 9)",Rise
89091,"(8, 9, 0, 9, 0)",Fall
89092,"(8, 9, 0, 9, 1)",Fall
89093,"(8, 9, 0, 9, 2)",Fall
89094,"(8, 9, 0, 9, 3)",Fall
89095,"(8, 9, 0, 9, 4)",Fall
89096,"(8, 9, 0, 9, 5)",Fall
89097,"(8, 9, 0, 9, 6)",Fall
89098,"(8, 9, 0, 9, 7)",Rise
89099,"(8, 9, 0, 9, 8)",Rise
89100,"(8, 9, 0, 9, 9)",Rise
89101,"(8, 9, 1, 0, 0)",Fall
89102,"(8, 9, 1, 0, 1)",Fall
89103,"(8, 9, 1, 0, 2)",Fall
89104,"(8, 9, 1, 0, 3)",Fall
89105,"(8, 9, 1, 0, 4)",Fall
89106,"(8, 9, 1, 0, 5)",Rise
89107,"(8, 9, 1, 0, 6)",Rise
89108,"(8, 9, 1, 0, 7)",Rise
89109,"(8, 9, 1, 0, 8)",Rise
89110,"(8, 9, 1, 0, 9)",Rise
89111,"(8, 9, 1, 1, 0)",Fall
89112,"(8, 9, 1, 1, 1)",Fall
89113,"(8, 9, 1, 1, 2)",Fall
89114,"(8, 9, 1, 1, 3)",Fall
89115,"(8, 9, 1, 1, 4)",Fall
89116,"(8, 9, 1, 1, 5)",Rise
89117,"(8, 9, 1, 1, 6)",Rise
89118,"(8, 9, 1, 1, 7)",Rise
89119,"(8, 9, 1, 1, 8)",Rise
89120,"(8, 9, 1, 1, 9)",Rise
89121,"(8, 9, 1, 2, 0)",Fall
89122,"(8, 9, 1, 2, 1)",Fall
89123,"(8, 9, 1, 2, 2)",Fall
89124,"(8, 9, 1, 2, 3)",Fall
89125,"(8, 9, 1, 2, 4)",Fall
89126,"(8, 9, 1, 2, 5)",Equal
89127,"(8, 9, 1, 2, 6)",Rise
89128,"(8, 9, 1, 2, 7)",Rise
89129,"(8, 9, 1, 2, 8)",Rise
89130,"(8, 9, 1, 2, 9)",Rise
89131,"(8, 9, 1, 3, 0)",Fall
89132,"(8, 9, 1, 3, 1)",Fall
89133,"(8, 9, 1, 3, 2)",Fall
89134,"(8, 9, 1, 3, 3)",Fall
89135,"(8, 9, 1, 3, 4)",Fall
89136,"(8, 9, 1, 3, 5)",Fall
89137,"(8, 9, 1, 3, 6)",Rise
89138,"(8, 9, 1, 3, 7)",Rise
89139,"(8, 9, 1, 3, 8)",Rise
89140,"(8, 9, 1, 3, 9)",Rise
89141,"(8, 9, 1, 4, 0)",Fall
89142,"(8, 9, 1, 4, 1)",Fall
89143,"(8, 9, 1, 4, 2)",Fall
89144,"(8, 9, 1, 4, 3)",Fall
89145,"(8, 9, 1, 4, 4)",Fall
89146,"(8, 9, 1, 4, 5)",Fall
89147,"(8, 9, 1, 4, 6)",Rise
89148,"(8, 9, 1, 4, 7)",Rise
89149,"(8, 9, 1, 4, 8)",Rise
89150,"(8, 9, 1, 4, 9)",Rise
89151,"(8, 9, 1, 5, 0)",Fall
89152,"(8, 9, 1, 5, 1)",Fall
89153,"(8, 9, 1, 5, 2)",Fall
89154,"(8, 9, 1, 5, 3)",Fall
89155,"(8, 9, 1, 5, 4)",Fall
89156,"(8, 9, 1, 5, 5)",Fall
89157,"(8, 9, 1, 5, 6)",Rise
89158,"(8, 9, 1, 5, 7)",Rise
89159,"(8, 9, 1, 5, 8)",Rise
89160,"(8, 9, 1, 5, 9)",Rise
89161,"(8, 9, 1, 6, 0)",Fall
89162,"(8, 9, 1, 6, 1)",Fall
89163,"(8, 9, 1, 6, 2)",Fall
89164,"(8, 9, 1, 6, 3)",Fall
89165,"(8, 9, 1, 6, 4)",Fall
89166,"(8, 9, 1, 6, 5)",Fall
89167,"(8, 9, 1, 6, 6)",Equal
89168,"(8, 9, 1, 6, 7)",Rise
89169,"(8, 9, 1, 6, 8)",Rise
89170,"(8, 9, 1, 6, 9)",Rise
89171,"(8, 9, 1, 7, 0)",Fall
89172,"(8, 9, 1, 7, 1)",Fall
89173,"(8, 9, 1, 7, 2)",Fall
89174,"(8, 9, 1, 7, 3)",Fall
89175,"(8, 9, 1, 7, 4)",Fall
89176,"(8, 9, 1, 7, 5)",Fall
89177,"(8, 9, 1, 7, 6)",Fall
89178,"(8, 9, 1, 7, 7)",Rise
89179,"(8, 9, 1, 7, 8)",Rise
89180,"(8, 9, 1, 7, 9)",Rise
89181,"(8, 9, 1, 8, 0)",Fall
89182,"(8, 9, 1, 8, 1)",Fall
89183,"(8, 9, 1, 8, 2)",Fall
89184,"(8, 9, 1, 8, 3)",Fall
89185,"(8, 9, 1, 8, 4)",Fall
89186,"(8, 9, 1, 8, 5)",Fall
89187,"(8, 9, 1, 8, 6)",Fall
89188,"(8, 9, 1, 8, 7)",Rise
89189,"(8, 9, 1, 8, 8)",Rise
89190,"(8, 9, 1, 8, 9)",Rise
89191,"(8, 9, 1, 9, 0)",Fall
89192,"(8, 9, 1, 9, 1)",Fall
89193,"(8, 9, 1, 9, 2)",Fall
89194,"(8, 9, 1, 9, 3)",Fall
89195,"(8, 9, 1, 9, 4)",Fall
89196,"(8, 9, 1, 9, 5)",Fall
89197,"(8, 9, 1, 9, 6)",Fall
89198,"(8, 9, 1, 9, 7)",Rise
89199,"(8, 9, 1, 9, 8)",Rise
89200,"(8, 9, 1, 9, 9)",Rise
89201,"(8, 9, 2, 0, 0)",Fall
89202,"(8, 9, 2, 0, 1)",Fall
89203,"(8, 9, 2, 0, 2)",Fall
89204,"(8, 9, 2, 0, 3)",Fall
89205,"(8, 9, 2, 0, 4)",Fall
89206,"(8, 9, 2, 0, 5)",Rise
89207,"(8, 9, 2, 0, 6)",Rise
89208,"(8, 9, 2, 0, 7)",Rise
89209,"(8, 9, 2, 0, 8)",Rise
89210,"(8, 9, 2, 0, 9)",Rise
89211,"(8, 9, 2, 1, 0)",Fall
89212,"(8, 9, 2, 1, 1)",Fall
89213,"(8, 9, 2, 1, 2)",Fall
89214,"(8, 9, 2, 1, 3)",Fall
89215,"(8, 9, 2, 1, 4)",Fall
89216,"(8, 9, 2, 1, 5)",Equal
89217,"(8, 9, 2, 1, 6)",Rise
89218,"(8, 9, 2, 1, 7)",Rise
89219,"(8, 9, 2, 1, 8)",Rise
89220,"(8, 9, 2, 1, 9)",Rise
89221,"(8, 9, 2, 2, 0)",Fall
89222,"(8, 9, 2, 2, 1)",Fall
89223,"(8, 9, 2, 2, 2)",Fall
89224,"(8, 9, 2, 2, 3)",Fall
89225,"(8, 9, 2, 2, 4)",Fall
89226,"(8, 9, 2, 2, 5)",Fall
89227,"(8, 9, 2, 2, 6)",Rise
89228,"(8, 9, 2, 2, 7)",Rise
89229,"(8, 9, 2, 2, 8)",Rise
89230,"(8, 9, 2, 2, 9)",Rise
89231,"(8, 9, 2, 3, 0)",Fall
89232,"(8, 9, 2, 3, 1)",Fall
89233,"(8, 9, 2, 3, 2)",Fall
89234,"(8, 9, 2, 3, 3)",Fall
89235,"(8, 9, 2, 3, 4)",Fall
89236,"(8, 9, 2, 3, 5)",Fall
89237,"(8, 9, 2, 3, 6)",Rise
89238,"(8, 9, 2, 3, 7)",Rise
89239,"(8, 9, 2, 3, 8)",Rise
89240,"(8, 9, 2, 3, 9)",Rise
89241,"(8, 9, 2, 4, 0)",Fall
89242,"(8, 9, 2, 4, 1)",Fall
89243,"(8, 9, 2, 4, 2)",Fall
89244,"(8, 9, 2, 4, 3)",Fall
89245,"(8, 9, 2, 4, 4)",Fall
89246,"(8, 9, 2, 4, 5)",Fall
89247,"(8, 9, 2, 4, 6)",Rise
89248,"(8, 9, 2, 4, 7)",Rise
89249,"(8, 9, 2, 4, 8)",Rise
89250,"(8, 9, 2, 4, 9)",Rise
89251,"(8, 9, 2, 5, 0)",Fall
89252,"(8, 9, 2, 5, 1)",Fall
89253,"(8, 9, 2, 5, 2)",Fall
89254,"(8, 9, 2, 5, 3)",Fall
89255,"(8, 9, 2, 5, 4)",Fall
89256,"(8, 9, 2, 5, 5)",Fall
89257,"(8, 9, 2, 5, 6)",Equal
89258,"(8, 9, 2, 5, 7)",Rise
89259,"(8, 9, 2, 5, 8)",Rise
89260,"(8, 9, 2, 5, 9)",Rise
89261,"(8, 9, 2, 6, 0)",Fall
89262,"(8, 9, 2, 6, 1)",Fall
89263,"(8, 9, 2, 6, 2)",Fall
89264,"(8, 9, 2, 6, 3)",Fall
89265,"(8, 9, 2, 6, 4)",Fall
89266,"(8, 9, 2, 6, 5)",Fall
89267,"(8, 9, 2, 6, 6)",Fall
89268,"(8, 9, 2, 6, 7)",Rise
89269,"(8, 9, 2, 6, 8)",Rise
89270,"(8, 9, 2, 6, 9)",Rise
89271,"(8, 9, 2, 7, 0)",Fall
89272,"(8, 9, 2, 7, 1)",Fall
89273,"(8, 9, 2, 7, 2)",Fall
89274,"(8, 9, 2, 7, 3)",Fall
89275,"(8, 9, 2, 7, 4)",Fall
89276,"(8, 9, 2, 7, 5)",Fall
89277,"(8, 9, 2, 7, 6)",Fall
89278,"(8, 9, 2, 7, 7)",Rise
89279,"(8, 9, 2, 7, 8)",Rise
89280,"(8, 9, 2, 7, 9)",Rise
89281,"(8, 9, 2, 8, 0)",Fall
89282,"(8, 9, 2, 8, 1)",Fall
89283,"(8, 9, 2, 8, 2)",Fall
89284,"(8, 9, 2, 8, 3)",Fall
89285,"(8, 9, 2, 8, 4)",Fall
89286,"(8, 9, 2, 8, 5)",Fall
89287,"(8, 9, 2, 8, 6)",Fall
89288,"(8, 9, 2, 8, 7)",Rise
89289,"(8, 9, 2, 8, 8)",Rise
89290,"(8, 9, 2, 8, 9)",Rise
89291,"(8, 9, 2, 9, 0)",Fall
89292,"(8, 9, 2, 9, 1)",Fall
89293,"(8, 9, 2, 9, 2)",Fall
89294,"(8, 9, 2, 9, 3)",Fall
89295,"(8, 9, 2, 9, 4)",Fall
89296,"(8, 9, 2, 9, 5)",Fall
89297,"(8, 9, 2, 9, 6)",Fall
89298,"(8, 9, 2, 9, 7)",Equal
89299,"(8, 9, 2, 9, 8)",Rise
89300,"(8, 9, 2, 9, 9)",Rise
89301,"(8, 9, 3, 0, 0)",Fall
89302,"(8, 9, 3, 0, 1)",Fall
89303,"(8, 9, 3, 0, 2)",Fall
89304,"(8, 9, 3, 0, 3)",Fall
89305,"(8, 9, 3, 0, 4)",Fall
89306,"(8, 9, 3, 0, 5)",Equal
89307,"(8, 9, 3, 0, 6)",Rise
89308,"(8, 9, 3, 0, 7)",Rise
89309,"(8, 9, 3, 0, 8)",Rise
89310,"(8, 9, 3, 0, 9)",Rise
89311,"(8, 9, 3, 1, 0)",Fall
89312,"(8, 9, 3, 1, 1)",Fall
89313,"(8, 9, 3, 1, 2)",Fall
89314,"(8, 9, 3, 1, 3)",Fall
89315,"(8, 9, 3, 1, 4)",Fall
89316,"(8, 9, 3, 1, 5)",Fall
89317,"(8, 9, 3, 1, 6)",Rise
89318,"(8, 9, 3, 1, 7)",Rise
89319,"(8, 9, 3, 1, 8)",Rise
89320,"(8, 9, 3, 1, 9)",Rise
89321,"(8, 9, 3, 2, 0)",Fall
89322,"(8, 9, 3, 2, 1)",Fall
89323,"(8, 9, 3, 2, 2)",Fall
89324,"(8, 9, 3, 2, 3)",Fall
89325,"(8, 9, 3, 2, 4)",Fall
89326,"(8, 9, 3, 2, 5)",Fall
89327,"(8, 9, 3, 2, 6)",Rise
89328,"(8, 9, 3, 2, 7)",Rise
89329,"(8, 9, 3, 2, 8)",Rise
89330,"(8, 9, 3, 2, 9)",Rise
89331,"(8, 9, 3, 3, 0)",Fall
89332,"(8, 9, 3, 3, 1)",Fall
89333,"(8, 9, 3, 3, 2)",Fall
89334,"(8, 9, 3, 3, 3)",Fall
89335,"(8, 9, 3, 3, 4)",Fall
89336,"(8, 9, 3, 3, 5)",Fall
89337,"(8, 9, 3, 3, 6)",Rise
89338,"(8, 9, 3, 3, 7)",Rise
89339,"(8, 9, 3, 3, 8)",Rise
89340,"(8, 9, 3, 3, 9)",Rise
89341,"(8, 9, 3, 4, 0)",Fall
89342,"(8, 9, 3, 4, 1)",Fall
89343,"(8, 9, 3, 4, 2)",Fall
89344,"(8, 9, 3, 4, 3)",Fall
89345,"(8, 9, 3, 4, 4)",Fall
89346,"(8, 9, 3, 4, 5)",Fall
89347,"(8, 9, 3, 4, 6)",Equal
89348,"(8, 9, 3, 4, 7)",Rise
89349,"(8, 9, 3, 4, 8)",Rise
89350,"(8, 9, 3, 4, 9)",Rise
89351,"(8, 9, 3, 5, 0)",Fall
89352,"(8, 9, 3, 5, 1)",Fall
89353,"(8, 9, 3, 5, 2)",Fall
89354,"(8, 9, 3, 5, 3)",Fall
89355,"(8, 9, 3, 5, 4)",Fall
89356,"(8, 9, 3, 5, 5)",Fall
89357,"(8, 9, 3, 5, 6)",Fall
89358,"(8, 9, 3, 5, 7)",Rise
89359,"(8, 9, 3, 5, 8)",Rise
89360,"(8, 9, 3, 5, 9)",Rise
89361,"(8, 9, 3, 6, 0)",Fall
89362,"(8, 9, 3, 6, 1)",Fall
89363,"(8, 9, 3, 6, 2)",Fall
89364,"(8, 9, 3, 6, 3)",Fall
89365,"(8, 9, 3, 6, 4)",Fall
89366,"(8, 9, 3, 6, 5)",Fall
89367,"(8, 9, 3, 6, 6)",Fall
89368,"(8, 9, 3, 6, 7)",Rise
89369,"(8, 9, 3, 6, 8)",Rise
89370,"(8, 9, 3, 6, 9)",Rise
89371,"(8, 9, 3, 7, 0)",Fall
89372,"(8, 9, 3, 7, 1)",Fall
89373,"(8, 9, 3, 7, 2)",Fall
89374,"(8, 9, 3, 7, 3)",Fall
89375,"(8, 9, 3, 7, 4)",Fall
89376,"(8, 9, 3, 7, 5)",Fall
89377,"(8, 9, 3, 7, 6)",Fall
89378,"(8, 9, 3, 7, 7)",Rise
89379,"(8, 9, 3, 7, 8)",Rise
89380,"(8, 9, 3, 7, 9)",Rise
89381,"(8, 9, 3, 8, 0)",Fall
89382,"(8, 9, 3, 8, 1)",Fall
89383,"(8, 9, 3, 8, 2)",Fall
89384,"(8, 9, 3, 8, 3)",Fall
89385,"(8, 9, 3, 8, 4)",Fall
89386,"(8, 9, 3, 8, 5)",Fall
89387,"(8, 9, 3, 8, 6)",Fall
89388,"(8, 9, 3, 8, 7)",Equal
89389,"(8, 9, 3, 8, 8)",Rise
89390,"(8, 9, 3, 8, 9)",Rise
89391,"(8, 9, 3, 9, 0)",Fall
89392,"(8, 9, 3, 9, 1)",Fall
89393,"(8, 9, 3, 9, 2)",Fall
89394,"(8, 9, 3, 9, 3)",Fall
89395,"(8, 9, 3, 9, 4)",Fall
89396,"(8, 9, 3, 9, 5)",Fall
89397,"(8, 9, 3, 9, 6)",Fall
89398,"(8, 9, 3, 9, 7)",Fall
89399,"(8, 9, 3, 9, 8)",Rise
89400,"(8, 9, 3, 9, 9)",Rise
89401,"(8, 9, 4, 0, 0)",Fall
89402,"(8, 9, 4, 0, 1)",Fall
89403,"(8, 9, 4, 0, 2)",Fall
89404,"(8, 9, 4, 0, 3)",Fall
89405,"(8, 9, 4, 0, 4)",Fall
89406,"(8, 9, 4, 0, 5)",Fall
89407,"(8, 9, 4, 0, 6)",Rise
89408,"(8, 9, 4, 0, 7)",Rise
89409,"(8, 9, 4, 0, 8)",Rise
89410,"(8, 9, 4, 0, 9)",Rise
89411,"(8, 9, 4, 1, 0)",Fall
89412,"(8, 9, 4, 1, 1)",Fall
89413,"(8, 9, 4, 1, 2)",Fall
89414,"(8, 9, 4, 1, 3)",Fall
89415,"(8, 9, 4, 1, 4)",Fall
89416,"(8, 9, 4, 1, 5)",Fall
